fecha,tren,categoria,tipo_servicio,detalle,servicio_comercial,sentido,cod_origen,estacion_origen,cod_destino,estacion_destino,num_paradas,paradas
2026-06-23,34073,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,04307,Figueres-Vilafant,3,Barcelona-Sants > Girona > Figueres-Vilafant
2026-06-23,34074,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),03213,Requena-Utiel,03216,València-Joaquín Sorolla,2,Requena-Utiel > València-Joaquín Sorolla
2026-06-23,34080,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),10600,Valladolid-Campo Grande,17000,Madrid-Chamartín-Clara Campoamor,2,Valladolid-Campo Grande > Madrid-Chamartín-Clara Campoamor
2026-06-23,34082,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04307,Figueres-Vilafant,71801,Barcelona-Sants,3,Figueres-Vilafant > Girona > Barcelona-Sants
2026-06-23,34088,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),10600,Valladolid-Campo Grande,17000,Madrid-Chamartín-Clara Campoamor,3,Valladolid-Campo Grande > Segovia-Guiomar > Madrid-Chamartín-Clara Campoamor
2026-06-23,34092,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04307,Figueres-Vilafant,71801,Barcelona-Sants,3,Figueres-Vilafant > Girona > Barcelona-Sants
2026-06-23,34093,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,04307,Figueres-Vilafant,3,Barcelona-Sants > Girona > Figueres-Vilafant
2026-06-23,34101,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),17000,Madrid-Chamartín-Clara Campoamor,10600,Valladolid-Campo Grande,3,Madrid-Chamartín-Clara Campoamor > Segovia-Guiomar > Valladolid-Campo Grande
2026-06-23,34102,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04307,Figueres-Vilafant,71801,Barcelona-Sants,3,Figueres-Vilafant > Girona > Barcelona-Sants
2026-06-23,34113,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,04307,Figueres-Vilafant,3,Barcelona-Sants > Girona > Figueres-Vilafant
2026-06-23,34120,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),03213,Requena-Utiel,03216,València-Joaquín Sorolla,2,Requena-Utiel > València-Joaquín Sorolla
2026-06-23,34122,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),71801,Barcelona-Sants,78400,Lleida-Pirineus,3,Barcelona-Sants > Camp de Tarragona > Lleida-Pirineus
2026-06-23,34123,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,04307,Figueres-Vilafant,3,Barcelona-Sants > Girona > Figueres-Vilafant
2026-06-23,34125,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,04307,Figueres-Vilafant,3,Barcelona-Sants > Girona > Figueres-Vilafant
2026-06-23,34130,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04307,Figueres-Vilafant,71801,Barcelona-Sants,3,Figueres-Vilafant > Girona > Barcelona-Sants
2026-06-23,34137,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,04307,Figueres-Vilafant,3,Barcelona-Sants > Girona > Figueres-Vilafant
2026-06-23,34140,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),03213,Requena-Utiel,03216,València-Joaquín Sorolla,2,Requena-Utiel > València-Joaquín Sorolla
2026-06-23,34142,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04307,Figueres-Vilafant,71801,Barcelona-Sants,3,Figueres-Vilafant > Girona > Barcelona-Sants
2026-06-23,34143,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,04307,Figueres-Vilafant,3,Barcelona-Sants > Girona > Figueres-Vilafant
2026-06-23,34153,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,04307,Figueres-Vilafant,3,Barcelona-Sants > Girona > Figueres-Vilafant
2026-06-23,34154,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),31412,A Coruña,22100,Ourense,3,A Coruña > Santiago de Compostela-Daniel Castelao > Ourense
2026-06-23,34163,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,04307,Figueres-Vilafant,3,Barcelona-Sants > Girona > Figueres-Vilafant
2026-06-23,34171,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),17000,Madrid-Chamartín-Clara Campoamor,10600,Valladolid-Campo Grande,2,Madrid-Chamartín-Clara Campoamor > Valladolid-Campo Grande
2026-06-23,34176,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),10600,Valladolid-Campo Grande,17000,Madrid-Chamartín-Clara Campoamor,3,Valladolid-Campo Grande > Segovia-Guiomar > Madrid-Chamartín-Clara Campoamor
2026-06-23,34181,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),03216,València-Joaquín Sorolla,03213,Requena-Utiel,2,València-Joaquín Sorolla > Requena-Utiel
2026-06-23,34182,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04307,Figueres-Vilafant,71801,Barcelona-Sants,3,Figueres-Vilafant > Girona > Barcelona-Sants
2026-06-23,34183,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),17000,Madrid-Chamartín-Clara Campoamor,10600,Valladolid-Campo Grande,2,Madrid-Chamartín-Clara Campoamor > Valladolid-Campo Grande
2026-06-23,34184,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),03213,Requena-Utiel,03216,València-Joaquín Sorolla,2,Requena-Utiel > València-Joaquín Sorolla
2026-06-23,34186,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),08004,Segovia-Guiomar,17000,Madrid-Chamartín-Clara Campoamor,2,Segovia-Guiomar > Madrid-Chamartín-Clara Campoamor
2026-06-23,34192,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04307,Figueres-Vilafant,71801,Barcelona-Sants,3,Figueres-Vilafant > Girona > Barcelona-Sants
2026-06-23,34210,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),03213,Requena-Utiel,03216,València-Joaquín Sorolla,2,Requena-Utiel > València-Joaquín Sorolla
2026-06-23,34215,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),03216,València-Joaquín Sorolla,03213,Requena-Utiel,2,València-Joaquín Sorolla > Requena-Utiel
2026-06-23,34262,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04307,Figueres-Vilafant,71801,Barcelona-Sants,3,Figueres-Vilafant > Girona > Barcelona-Sants
2026-06-23,34292,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04307,Figueres-Vilafant,71801,Barcelona-Sants,3,Figueres-Vilafant > Girona > Barcelona-Sants
2026-06-23,34295,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),22100,Ourense,31412,A Coruña,3,Ourense > Santiago de Compostela-Daniel Castelao > A Coruña
2026-06-23,34301,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),03216,València-Joaquín Sorolla,03213,Requena-Utiel,2,València-Joaquín Sorolla > Requena-Utiel
2026-06-23,34302,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04307,Figueres-Vilafant,71801,Barcelona-Sants,3,Figueres-Vilafant > Girona > Barcelona-Sants
2026-06-23,34309,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,04307,Figueres-Vilafant,3,Barcelona-Sants > Girona > Figueres-Vilafant
2026-06-23,34310,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),10600,Valladolid-Campo Grande,17000,Madrid-Chamartín-Clara Campoamor,3,Valladolid-Campo Grande > Segovia-Guiomar > Madrid-Chamartín-Clara Campoamor
2026-06-23,34334,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),31412,A Coruña,22100,Ourense,3,A Coruña > Santiago de Compostela-Daniel Castelao > Ourense
2026-06-23,34345,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),22100,Ourense,31412,A Coruña,3,Ourense > Santiago de Compostela-Daniel Castelao > A Coruña
2026-06-23,34364,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),31412,A Coruña,22100,Ourense,3,A Coruña > Santiago de Compostela-Daniel Castelao > Ourense
2026-06-23,34366,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),10600,Valladolid-Campo Grande,17000,Madrid-Chamartín-Clara Campoamor,3,Valladolid-Campo Grande > Segovia-Guiomar > Madrid-Chamartín-Clara Campoamor
2026-06-23,34381,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,04307,Figueres-Vilafant,3,Barcelona-Sants > Girona > Figueres-Vilafant
2026-06-23,34392,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),10600,Valladolid-Campo Grande,17000,Madrid-Chamartín-Clara Campoamor,2,Valladolid-Campo Grande > Madrid-Chamartín-Clara Campoamor
2026-06-23,34395,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),22100,Ourense,31412,A Coruña,3,Ourense > Santiago de Compostela-Daniel Castelao > A Coruña
2026-06-23,34404,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),31412,A Coruña,22100,Ourense,3,A Coruña > Santiago de Compostela-Daniel Castelao > Ourense
2026-06-23,34405,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),22100,Ourense,31412,A Coruña,3,Ourense > Santiago de Compostela-Daniel Castelao > A Coruña
2026-06-23,34433,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),78400,Lleida-Pirineus,71801,Barcelona-Sants,3,Lleida-Pirineus > Camp de Tarragona > Barcelona-Sants
2026-06-23,34442,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),60911,Alicante/Alacant-Terminal,61200,Murcia del Carmen,4,Alicante/Alacant-Terminal > Elche/Elx AV > Orihuela-Miguel Hernández > Murcia del Carmen
2026-06-23,34609,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,04307,Figueres-Vilafant,3,Barcelona-Sants > Girona > Figueres-Vilafant
2026-06-23,34621,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),78400,Lleida-Pirineus,71801,Barcelona-Sants,3,Lleida-Pirineus > Camp de Tarragona > Barcelona-Sants
2026-06-23,34622,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),71801,Barcelona-Sants,78400,Lleida-Pirineus,3,Barcelona-Sants > Camp de Tarragona > Lleida-Pirineus
2026-06-23,34662,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04307,Figueres-Vilafant,71801,Barcelona-Sants,3,Figueres-Vilafant > Girona > Barcelona-Sants
2026-06-23,34712,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04307,Figueres-Vilafant,71801,Barcelona-Sants,3,Figueres-Vilafant > Girona > Barcelona-Sants
2026-06-23,34763,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),17000,Madrid-Chamartín-Clara Campoamor,08004,Segovia-Guiomar,2,Madrid-Chamartín-Clara Campoamor > Segovia-Guiomar
2026-06-23,34792,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),08004,Segovia-Guiomar,17000,Madrid-Chamartín-Clara Campoamor,2,Segovia-Guiomar > Madrid-Chamartín-Clara Campoamor
2026-06-23,34809,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),17000,Madrid-Chamartín-Clara Campoamor,08004,Segovia-Guiomar,2,Madrid-Chamartín-Clara Campoamor > Segovia-Guiomar
2026-06-23,34813,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),78400,Lleida-Pirineus,71801,Barcelona-Sants,3,Lleida-Pirineus > Camp de Tarragona > Barcelona-Sants
2026-06-23,34823,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),78400,Lleida-Pirineus,71801,Barcelona-Sants,3,Lleida-Pirineus > Camp de Tarragona > Barcelona-Sants
2026-06-23,34842,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),71801,Barcelona-Sants,78400,Lleida-Pirineus,3,Barcelona-Sants > Camp de Tarragona > Lleida-Pirineus
2026-06-23,34853,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),70600,Calatayud,04040,Zaragoza Delicias,2,Calatayud > Zaragoza Delicias
2026-06-23,34862,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04040,Zaragoza Delicias,70600,Calatayud,2,Zaragoza Delicias > Calatayud
2026-06-23,34863,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),61200,Murcia del Carmen,60911,Alicante/Alacant-Terminal,4,Murcia del Carmen > Orihuela-Miguel Hernández > Elche/Elx AV > Alicante/Alacant-Terminal
2026-06-23,34868,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),08004,Segovia-Guiomar,17000,Madrid-Chamartín-Clara Campoamor,2,Segovia-Guiomar > Madrid-Chamartín-Clara Campoamor
2026-06-23,34890,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),03213,Requena-Utiel,03216,València-Joaquín Sorolla,2,Requena-Utiel > València-Joaquín Sorolla
2026-06-23,34898,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),08004,Segovia-Guiomar,17000,Madrid-Chamartín-Clara Campoamor,2,Segovia-Guiomar > Madrid-Chamartín-Clara Campoamor
2026-06-23,34899,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),17000,Madrid-Chamartín-Clara Campoamor,08004,Segovia-Guiomar,2,Madrid-Chamartín-Clara Campoamor > Segovia-Guiomar
2026-06-23,34903,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),61200,Murcia del Carmen,60911,Alicante/Alacant-Terminal,4,Murcia del Carmen > Orihuela-Miguel Hernández > Elche/Elx AV > Alicante/Alacant-Terminal
2026-06-23,34909,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),17000,Madrid-Chamartín-Clara Campoamor,08004,Segovia-Guiomar,2,Madrid-Chamartín-Clara Campoamor > Segovia-Guiomar
2026-06-23,34912,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),60911,Alicante/Alacant-Terminal,61200,Murcia del Carmen,4,Alicante/Alacant-Terminal > Elche/Elx AV > Orihuela-Miguel Hernández > Murcia del Carmen
2026-06-23,34913,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),70600,Calatayud,04040,Zaragoza Delicias,2,Calatayud > Zaragoza Delicias
2026-06-23,34929,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),17000,Madrid-Chamartín-Clara Campoamor,08004,Segovia-Guiomar,2,Madrid-Chamartín-Clara Campoamor > Segovia-Guiomar
2026-06-23,34942,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04040,Zaragoza Delicias,70600,Calatayud,2,Zaragoza Delicias > Calatayud
2026-06-23,34943,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),70600,Calatayud,04040,Zaragoza Delicias,2,Calatayud > Zaragoza Delicias
2026-06-23,34951,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),03216,València-Joaquín Sorolla,03213,Requena-Utiel,2,València-Joaquín Sorolla > Requena-Utiel
2026-06-23,34958,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),08004,Segovia-Guiomar,17000,Madrid-Chamartín-Clara Campoamor,2,Segovia-Guiomar > Madrid-Chamartín-Clara Campoamor
2026-06-23,34962,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04040,Zaragoza Delicias,70600,Calatayud,2,Zaragoza Delicias > Calatayud
2026-06-23,34963,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),70600,Calatayud,04040,Zaragoza Delicias,2,Calatayud > Zaragoza Delicias
2026-06-23,34969,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),17000,Madrid-Chamartín-Clara Campoamor,08004,Segovia-Guiomar,2,Madrid-Chamartín-Clara Campoamor > Segovia-Guiomar
2026-06-23,34972,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04040,Zaragoza Delicias,70600,Calatayud,2,Zaragoza Delicias > Calatayud
2026-06-23,34982,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04040,Zaragoza Delicias,70600,Calatayud,2,Zaragoza Delicias > Calatayud
2026-06-23,34988,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),08004,Segovia-Guiomar,17000,Madrid-Chamartín-Clara Campoamor,2,Segovia-Guiomar > Madrid-Chamartín-Clara Campoamor
2026-06-23,34993,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),70600,Calatayud,04040,Zaragoza Delicias,2,Calatayud > Zaragoza Delicias
2026-06-23,35001,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),51405,Cádiz,03100,Jaén,23,Cádiz > Segunda Aguada > Cádiz-Estadio > San Fernando-Bahía Sur > Puerto Real > Puerto de Santa María > Jerez de la Frontera > Aeropuerto de Jerez > Lebrija > Las Cabezas de San Juan > Utrera > Dos Hermanas > Virgen del Rocío > San Bernardo > Sevilla-Santa Justa > Lora del Río > Peñaflor > Palma del Río > Posadas > Córdoba-Julio Anguita > Villa del Río > Andújar > Jaén
2026-06-23,35003,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),51405,Cádiz,03100,Jaén,21,Cádiz > San Fernando-Bahía Sur > Puerto Real > Puerto de Santa María > Jerez de la Frontera > Aeropuerto de Jerez > Lebrija > Las Cabezas de San Juan > Utrera > Dos Hermanas > Virgen del Rocío > San Bernardo > Sevilla-Santa Justa > Lora del Río > Peñaflor > Palma del Río > Posadas > Córdoba-Julio Anguita > Villa del Río > Andújar > Jaén
2026-06-23,35009,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),51405,Cádiz,03100,Jaén,19,Cádiz > San Fernando-Bahía Sur > Puerto Real > Puerto de Santa María > Jerez de la Frontera > Aeropuerto de Jerez > Lebrija > Utrera > Dos Hermanas > San Bernardo > Sevilla-Santa Justa > Lora del Río > Peñaflor > Palma del Río > Posadas > Córdoba-Julio Anguita > Villa del Río > Andújar > Jaén
2026-06-23,35011,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),51405,Cádiz,03100,Jaén,19,Cádiz > San Fernando-Bahía Sur > Puerto Real > Puerto de Santa María > Jerez de la Frontera > Lebrija > Utrera > Dos Hermanas > Virgen del Rocío > San Bernardo > Sevilla-Santa Justa > Lora del Río > Peñaflor > Palma del Río > Posadas > Córdoba-Julio Anguita > Villa del Río > Andújar > Jaén
2026-06-23,35011,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,03100,Jaén,9,Sevilla-Santa Justa > Lora del Río > Peñaflor > Palma del Río > Posadas > Córdoba-Julio Anguita > Villa del Río > Andújar > Jaén
2026-06-23,35017,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),51405,Cádiz,03100,Jaén,18,Cádiz > San Fernando-Bahía Sur > Puerto de Santa María > Jerez de la Frontera > Aeropuerto de Jerez > Lebrija > Utrera > Dos Hermanas > San Bernardo > Sevilla-Santa Justa > Lora del Río > Peñaflor > Palma del Río > Posadas > Córdoba-Julio Anguita > Villa del Río > Andújar > Jaén
2026-06-23,35035,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),03100,Jaén,51405,Cádiz,17,Jaén > Andújar > Villa del Río > Córdoba-Julio Anguita > Posadas > Palma del Río > Peñaflor > Lora del Río > Sevilla-Santa Justa > San Bernardo > Dos Hermanas > Utrera > Lebrija > Jerez de la Frontera > Puerto de Santa María > San Fernando-Bahía Sur > Cádiz
2026-06-23,35050,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,04040,Zaragoza Delicias,15,Madrid-Chamartín-Clara Campoamor > Guadalajara > Yunquera de Henares > Humanes de Mohernando > Espinosa de Henares > Carrascosa de Henares > Jadraque > Matillas > Sigüenza > Torralba > Medinaceli > Arcos de Jalón > Ariza > Calatayud > Zaragoza Delicias
2026-06-23,35050,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,70300,Baides,9,Madrid-Chamartín-Clara Campoamor > Guadalajara > Yunquera de Henares > Humanes de Mohernando > Espinosa de Henares > Carrascosa de Henares > Jadraque > Matillas > Baides
2026-06-23,35052,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,04040,Zaragoza Delicias,19,Madrid-Chamartín-Clara Campoamor > Alcalá de Henares > Guadalajara > Yunquera de Henares > Humanes de Mohernando > Espinosa de Henares > Carrascosa de Henares > Jadraque > Matillas > Sigüenza > Medinaceli > Arcos de Jalón > Santa María de Huerta > Ariza > Cetina > Alhama de Aragón > Ateca > Calatayud > Zaragoza Delicias
2026-06-23,35052,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,70300,Baides,10,Madrid-Chamartín-Clara Campoamor > Alcalá de Henares > Guadalajara > Yunquera de Henares > Humanes de Mohernando > Espinosa de Henares > Carrascosa de Henares > Jadraque > Matillas > Baides
2026-06-23,35052,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70300,Baides,04040,Zaragoza Delicias,11,Baides > Sigüenza > Medinaceli > Arcos de Jalón > Santa María de Huerta > Ariza > Cetina > Alhama de Aragón > Ateca > Calatayud > Zaragoza Delicias
2026-06-23,35054,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,04040,Zaragoza Delicias,15,Madrid-Chamartín-Clara Campoamor > Guadalajara > Yunquera de Henares > Humanes de Mohernando > Espinosa de Henares > Carrascosa de Henares > Jadraque > Matillas > Sigüenza > Torralba > Medinaceli > Arcos de Jalón > Ariza > Calatayud > Zaragoza Delicias
2026-06-23,35054,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,70300,Baides,9,Madrid-Chamartín-Clara Campoamor > Guadalajara > Yunquera de Henares > Humanes de Mohernando > Espinosa de Henares > Carrascosa de Henares > Jadraque > Matillas > Baides
2026-06-23,35062,MD,Ocasional MD/Ce,Ocas.,MD,Par (↓ Sur/Destino),02030,Antequera AV,55020,Algeciras,18,Antequera AV > Antequera-Santa Ana > Bobadilla > Campillos > Almargen-Cañete la Real > Setenil > Ronda > Arriate > Benaoján-Montejaque > Jimera de Líbar > Cortes de la Frontera > Gaucín > San Pablo > Jimena de la Frontera > Almoraima > San Roque-La Línea > Los Barrios > Algeciras
2026-06-23,35064,MD,Ocasional MD/Ce,Ocas.,MD,Par (↓ Sur/Destino),02030,Antequera AV,55020,Algeciras,18,Antequera AV > Antequera-Santa Ana > Bobadilla > Campillos > Almargen-Cañete la Real > Setenil > Ronda > Arriate > Benaoján-Montejaque > Jimera de Líbar > Cortes de la Frontera > Gaucín > San Pablo > Jimena de la Frontera > Almoraima > San Roque-La Línea > Los Barrios > Algeciras
2026-06-23,35065,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),55020,Algeciras,02030,Antequera AV,18,Algeciras > Los Barrios > San Roque-La Línea > Almoraima > Jimena de la Frontera > San Pablo > Gaucín > Cortes de la Frontera > Jimera de Líbar > Benaoján-Montejaque > Arriate > Ronda > Setenil > Almargen-Cañete la Real > Campillos > Bobadilla > Antequera-Santa Ana > Antequera AV
2026-06-23,35073,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),03100,Jaén,51405,Cádiz,21,Jaén > Andújar > Villa del Río > Córdoba-Julio Anguita > Posadas > Palma del Río > Peñaflor > Lora del Río > Sevilla-Santa Justa > San Bernardo > Dos Hermanas > Utrera > Lebrija > Aeropuerto de Jerez > Jerez de la Frontera > Puerto de Santa María > Puerto Real > San Fernando-Bahía Sur > Cádiz-Estadio > Segunda Aguada > Cádiz
2026-06-23,35077,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),55020,Algeciras,02030,Antequera AV,18,Algeciras > Los Barrios > San Roque-La Línea > Almoraima > Jimena de la Frontera > San Pablo > Gaucín > Cortes de la Frontera > Jimera de Líbar > Benaoján-Montejaque > Arriate > Ronda > Setenil > Almargen-Cañete la Real > Campillos > Bobadilla > Antequera-Santa Ana > Antequera AV
2026-06-23,35079,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),03100,Jaén,51405,Cádiz,19,Jaén > Andújar > Villa del Río > Córdoba-Julio Anguita > Posadas > Palma del Río > Peñaflor > Lora del Río > Sevilla-Santa Justa > San Bernardo > Dos Hermanas > Utrera > Lebrija > Aeropuerto de Jerez > Jerez de la Frontera > Puerto de Santa María > San Fernando-Bahía Sur > Cádiz-Estadio > Cádiz
2026-06-23,35083,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),03100,Jaén,51405,Cádiz,20,Jaén > Andújar > Villa del Río > Córdoba-Julio Anguita > Posadas > Palma del Río > Peñaflor > Lora del Río > Sevilla-Santa Justa > San Bernardo > Dos Hermanas > Utrera > Las Cabezas de San Juan > Lebrija > Aeropuerto de Jerez > Jerez de la Frontera > Puerto de Santa María > Puerto Real > San Fernando-Bahía Sur > Cádiz
