fecha,tren,categoria,tipo_servicio,detalle,servicio_comercial,sentido,cod_origen,estacion_origen,cod_destino,estacion_destino,num_paradas,paradas
2026-04-23,15033,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,71210,Flix,19,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Vilanova I La Geltrú > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Reus > Les Borges Del Camp > Riudecanyes-Botarell > Duesaigües-L'argentera > Pradell > Marçà-Falset > Capçanes > Móra La Nova > Ascó > Flix
2026-04-23,15035,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,71204,Caspe,21,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Vilanova I La Geltrú > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Reus > Les Borges Del Camp > Marçà-Falset > Capçanes > Móra La Nova > Ascó > Flix > Riba-Roja D'ebre > Faió-La Pobla De Massaluca (fayón) > Nonaspe > Fabara > Caspe
2026-04-23,15036,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71209,Riba-Roja D'ebre,79400,Barcelona-Estació De França,20,Riba-Roja D'ebre > Flix > Ascó > Móra La Nova > Capçanes > Marçà-Falset > Pradell > Duesaigües-L'argentera > Riudecanyes-Botarell > Les Borges Del Camp > Reus > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Vilanova I La Geltrú > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-04-23,15038,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71210,Flix,79400,Barcelona-Estació De França,19,Flix > Ascó > Móra La Nova > Capçanes > Marçà-Falset > Pradell > Duesaigües-L'argentera > Riudecanyes-Botarell > Les Borges Del Camp > Reus > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Vilanova I La Geltrú > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-04-23,15039,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,71209,Riba-Roja D'ebre,20,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Vilanova I La Geltrú > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Reus > Les Borges Del Camp > Riudecanyes-Botarell > Duesaigües-L'argentera > Pradell > Marçà-Falset > Capçanes > Móra La Nova > Ascó > Flix > Riba-Roja D'ebre
2026-04-23,15039,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,71300,Móra La Nova,17,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Vilanova I La Geltrú > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Reus > Les Borges Del Camp > Riudecanyes-Botarell > Duesaigües-L'argentera > Pradell > Marçà-Falset > Capçanes > Móra La Nova
2026-04-23,15040,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),78400,Lleida-Pirineus,79400,Barcelona-Estació De França,14,Lleida-Pirineus > Juneda > Les Borges Blanques > Vinaixa > Vimbodí > L'espluga De Francolí > Montblanc > La Plana-Picamoixons > Valls > Roda De Mar > Sant Vicenç De Calders > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-04-23,15041,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,78400,Lleida-Pirineus,16,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Sant Vicenç De Calders > Roda De Mar > Salomó > Nulles-Bràfim > Valls > La Plana-Picamoixons > Montblanc > L'espluga De Francolí > Vimbodí > Vinaixa > Les Borges Blanques > Juneda > Lleida-Pirineus
2026-04-23,15042,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),78400,Lleida-Pirineus,79400,Barcelona-Estació De França,21,Lleida-Pirineus > Puigverd De Lleida-Artesa De Lleida > Juneda > Les Borges Blanques > La Floresta > Vinaixa > Vimbodí > L'espluga De Francolí > Montblanc > Vilaverd > La Riba > La Plana-Picamoixons > Valls > Nulles-Bràfim > Vilabella > Salomó > Roda De Mar > Sant Vicenç De Calders > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-04-23,15043,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,78400,Lleida-Pirineus,16,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Sant Vicenç De Calders > Roda De Mar > Salomó > Nulles-Bràfim > Valls > La Plana-Picamoixons > Montblanc > L'espluga De Francolí > Vimbodí > Vinaixa > Les Borges Blanques > Juneda > Lleida-Pirineus
2026-04-23,15044,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),78400,Lleida-Pirineus,79400,Barcelona-Estació De França,16,Lleida-Pirineus > Juneda > Les Borges Blanques > Vinaixa > Vimbodí > L'espluga De Francolí > Montblanc > La Plana-Picamoixons > Valls > Nulles-Bràfim > Salomó > Roda De Mar > Sant Vicenç De Calders > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-04-23,15045,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,78400,Lleida-Pirineus,21,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Sant Vicenç De Calders > Roda De Mar > Salomó > Vilabella > Nulles-Bràfim > Valls > La Plana-Picamoixons > La Riba > Vilaverd > Montblanc > L'espluga De Francolí > Vimbodí > Vinaixa > La Floresta > Les Borges Blanques > Juneda > Puigverd De Lleida-Artesa De Lleida > Lleida-Pirineus
2026-04-23,15046,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),78400,Lleida-Pirineus,79400,Barcelona-Estació De França,16,Lleida-Pirineus > Juneda > Les Borges Blanques > Vinaixa > Vimbodí > L'espluga De Francolí > Montblanc > La Plana-Picamoixons > Valls > Nulles-Bràfim > Salomó > Roda De Mar > Sant Vicenç De Calders > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-04-23,15047,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,78400,Lleida-Pirineus,14,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Sant Vicenç De Calders > Roda De Mar > Valls > La Plana-Picamoixons > Montblanc > L'espluga De Francolí > Vimbodí > Vinaixa > Les Borges Blanques > Juneda > Lleida-Pirineus
2026-04-23,15050,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),73100,La Plana-Picamoixons,79400,Barcelona-Estació De França,12,La Plana-Picamoixons > Alcover > La Selva Del Camp > Reus > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-04-23,15051,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,78400,Lleida-Pirineus,17,Tarragona > Vila-Seca > Reus > La Selva Del Camp > Alcover > La Plana-Picamoixons > La Riba > Vilaverd > Montblanc > L'espluga De Francolí > Vimbodí > Vinaixa > La Floresta > Les Borges Blanques > Juneda > Puigverd De Lleida-Artesa De Lleida > Lleida-Pirineus
2026-04-23,15052,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),78400,Lleida-Pirineus,79400,Barcelona-Estació De França,23,Lleida-Pirineus > Puigverd De Lleida-Artesa De Lleida > Juneda > Les Borges Blanques > La Floresta > Vinaixa > Vimbodí > L'espluga De Francolí > Montblanc > Vilaverd > La Riba > La Plana-Picamoixons > Alcover > La Selva Del Camp > Reus > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-04-23,15053,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,78400,Lleida-Pirineus,23,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Reus > La Selva Del Camp > Alcover > La Plana-Picamoixons > La Riba > Vilaverd > Montblanc > L'espluga De Francolí > Vimbodí > Vinaixa > La Floresta > Les Borges Blanques > Juneda > Puigverd De Lleida-Artesa De Lleida > Lleida-Pirineus
2026-04-23,15054,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),78400,Lleida-Pirineus,71500,Tarragona,17,Lleida-Pirineus > Puigverd De Lleida-Artesa De Lleida > Juneda > Les Borges Blanques > La Floresta > Vinaixa > Vimbodí > L'espluga De Francolí > Montblanc > Vilaverd > La Riba > La Plana-Picamoixons > Alcover > La Selva Del Camp > Reus > Vila-Seca > Tarragona
2026-04-23,15055,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,73100,La Plana-Picamoixons,12,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Reus > La Selva Del Camp > Alcover > La Plana-Picamoixons
2026-04-23,15060,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),65411,Salou - Port Aventura,79400,Barcelona-Estació De França,9,Salou - Port Aventura > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Vilanova I La Geltrú > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-04-23,15061,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,65411,Salou - Port Aventura,9,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Vilanova I La Geltrú > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Salou - Port Aventura
2026-04-23,15062,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),65411,Salou - Port Aventura,79400,Barcelona-Estació De França,9,Salou - Port Aventura > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Vilanova I La Geltrú > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-04-23,15063,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,65411,Salou - Port Aventura,9,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Vilanova I La Geltrú > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Salou - Port Aventura
2026-04-23,15064,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),65411,Salou - Port Aventura,79400,Barcelona-Estació De França,9,Salou - Port Aventura > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Vilanova I La Geltrú > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-04-23,15065,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,65411,Salou - Port Aventura,9,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Vilanova I La Geltrú > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Salou - Port Aventura
2026-04-23,15210,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou - Port Aventura,71500,Tarragona,2,Salou - Port Aventura > Tarragona
2026-04-23,15211,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou - Port Aventura,2,Tarragona > Salou - Port Aventura
2026-04-23,15212,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou - Port Aventura,71500,Tarragona,2,Salou - Port Aventura > Tarragona
2026-04-23,15213,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou - Port Aventura,2,Tarragona > Salou - Port Aventura
2026-04-23,15214,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou - Port Aventura,71500,Tarragona,2,Salou - Port Aventura > Tarragona
2026-04-23,15215,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou - Port Aventura,2,Tarragona > Salou - Port Aventura
2026-04-23,15216,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou - Port Aventura,71500,Tarragona,2,Salou - Port Aventura > Tarragona
2026-04-23,15217,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou - Port Aventura,2,Tarragona > Salou - Port Aventura
2026-04-23,15218,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou - Port Aventura,71500,Tarragona,2,Salou - Port Aventura > Tarragona
2026-04-23,15219,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou - Port Aventura,2,Tarragona > Salou - Port Aventura
2026-04-23,15220,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou - Port Aventura,71500,Tarragona,2,Salou - Port Aventura > Tarragona
2026-04-23,15221,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou - Port Aventura,2,Tarragona > Salou - Port Aventura
2026-04-23,15222,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou - Port Aventura,71500,Tarragona,2,Salou - Port Aventura > Tarragona
2026-04-23,15223,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou - Port Aventura,2,Tarragona > Salou - Port Aventura
2026-04-23,15224,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou - Port Aventura,71500,Tarragona,2,Salou - Port Aventura > Tarragona
2026-04-23,15225,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou - Port Aventura,2,Tarragona > Salou - Port Aventura
2026-04-23,15308,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),04040,Zaragoza-Delicias,71300,Móra La Nova,18,Zaragoza-Delicias > Zaragoza Portillo > Zaragoza Goya > Zaragoza Miraflores > Fuentes De Ebro > Quinto > La Zaida-Sástago > La Puebla De Híjar > Samper > Caspe > Val De Pilas > Fabara > Nonaspe > Faió-La Pobla De Massaluca (fayón) > Riba-Roja D'ebre > Flix > Ascó > Móra La Nova
2026-04-23,15309,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71300,Móra La Nova,04040,Zaragoza-Delicias,18,Móra La Nova > Ascó > Flix > Riba-Roja D'ebre > Faió-La Pobla De Massaluca (fayón) > Nonaspe > Fabara > Val De Pilas > Caspe > Samper > La Puebla De Híjar > La Zaida-Sástago > Quinto > Fuentes De Ebro > Zaragoza Miraflores > Zaragoza Goya > Zaragoza Portillo > Zaragoza-Delicias
2026-04-23,15311,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71300,Móra La Nova,04040,Zaragoza-Delicias,18,Móra La Nova > Ascó > Flix > Riba-Roja D'ebre > Faió-La Pobla De Massaluca (fayón) > Nonaspe > Fabara > Val De Pilas > Caspe > Samper > La Puebla De Híjar > La Zaida-Sástago > Quinto > Fuentes De Ebro > Zaragoza Miraflores > Zaragoza Goya > Zaragoza Portillo > Zaragoza-Delicias
2026-04-23,15506,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),04040,Zaragoza-Delicias,78400,Lleida-Pirineus,10,Zaragoza-Delicias > Zaragoza Portillo > Zaragoza Goya > Zaragoza Miraflores > Tardienta > Grañen > Sariñena > Monzon-Rio Cinca > Binefar > Lleida-Pirineus
2026-04-23,15507,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78400,Lleida-Pirineus,04040,Zaragoza-Delicias,11,Lleida-Pirineus > Binefar > Monzon-Rio Cinca > Sariñena > Grañen > Tardienta > Villanueva De Gállego > Zaragoza Miraflores > Zaragoza Goya > Zaragoza Portillo > Zaragoza-Delicias
2026-04-23,15509,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78400,Lleida-Pirineus,04040,Zaragoza-Delicias,11,Lleida-Pirineus > Binefar > Monzon-Rio Cinca > Sariñena > Grañen > Tardienta > Villanueva De Gállego > Zaragoza Miraflores > Zaragoza Goya > Zaragoza Portillo > Zaragoza-Delicias
2026-04-23,15510,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),04040,Zaragoza-Delicias,78400,Lleida-Pirineus,10,Zaragoza-Delicias > Zaragoza Portillo > Zaragoza Goya > Zaragoza Miraflores > Tardienta > Grañen > Sariñena > Monzon-Rio Cinca > Binefar > Lleida-Pirineus
2026-04-23,15550,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),04040,Zaragoza-Delicias,78400,Lleida-Pirineus,10,Zaragoza-Delicias > Zaragoza Portillo > Zaragoza Goya > Zaragoza Miraflores > Tardienta > Grañen > Sariñena > Monzon-Rio Cinca > Binefar > Lleida-Pirineus
2026-04-23,15609,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78500,Cervera,78400,Lleida-Pirineus,9,Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou De Seana > Golmés > Mollerussa > Bell-Lloc D'urgell > Lleida-Pirineus
2026-04-23,15610,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78500,Cervera,9,Lleida-Pirineus > Bell-Lloc D'urgell > Mollerussa > Golmés > Castellnou De Seana > Bellpuig > Anglesola > Tàrrega > Cervera
2026-04-23,15613,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78500,Cervera,78400,Lleida-Pirineus,9,Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou De Seana > Golmés > Mollerussa > Bell-Lloc D'urgell > Lleida-Pirineus
2026-04-23,15620,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78700,Terrassa Estacio Nord,18,Lleida-Pirineus > Bell-Lloc D'urgell > Mollerussa > Golmés > Castellnou De Seana > Bellpuig > Anglesola > Tàrrega > Cervera > Sant Guim De Freixenet > Sant Martí Sesgueioles > Calaf > Seguers-Sant Pere Sallavinera > Aguilar De Segarra > Rajadell > Manresa > Sant Vicenç De Castellet > Terrassa Estacio Nord
2026-04-23,15621,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78500,Cervera,78400,Lleida-Pirineus,9,Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou De Seana > Golmés > Mollerussa > Bell-Lloc D'urgell > Lleida-Pirineus
2026-04-23,15622,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78700,Terrassa Estacio Nord,18,Lleida-Pirineus > Bell-Lloc D'urgell > Mollerussa > Golmés > Castellnou De Seana > Bellpuig > Anglesola > Tàrrega > Cervera > Sant Guim De Freixenet > Sant Martí Sesgueioles > Calaf > Seguers-Sant Pere Sallavinera > Aguilar De Segarra > Rajadell > Manresa > Sant Vicenç De Castellet > Terrassa Estacio Nord
2026-04-23,15623,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78700,Terrassa Estacio Nord,78400,Lleida-Pirineus,18,Terrassa Estacio Nord > Sant Vicenç De Castellet > Manresa > Rajadell > Aguilar De Segarra > Seguers-Sant Pere Sallavinera > Calaf > Sant Martí Sesgueioles > Sant Guim De Freixenet > Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou De Seana > Golmés > Mollerussa > Bell-Lloc D'urgell > Lleida-Pirineus
2026-04-23,15624,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78700,Terrassa Estacio Nord,18,Lleida-Pirineus > Bell-Lloc D'urgell > Mollerussa > Golmés > Castellnou De Seana > Bellpuig > Anglesola > Tàrrega > Cervera > Sant Guim De Freixenet > Sant Martí Sesgueioles > Calaf > Seguers-Sant Pere Sallavinera > Aguilar De Segarra > Rajadell > Manresa > Sant Vicenç De Castellet > Terrassa Estacio Nord
2026-04-23,15625,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78700,Terrassa Estacio Nord,78400,Lleida-Pirineus,18,Terrassa Estacio Nord > Sant Vicenç De Castellet > Manresa > Rajadell > Aguilar De Segarra > Seguers-Sant Pere Sallavinera > Calaf > Sant Martí Sesgueioles > Sant Guim De Freixenet > Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou De Seana > Golmés > Mollerussa > Bell-Lloc D'urgell > Lleida-Pirineus
2026-04-23,15626,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78700,Terrassa Estacio Nord,18,Lleida-Pirineus > Bell-Lloc D'urgell > Mollerussa > Golmés > Castellnou De Seana > Bellpuig > Anglesola > Tàrrega > Cervera > Sant Guim De Freixenet > Sant Martí Sesgueioles > Calaf > Seguers-Sant Pere Sallavinera > Aguilar De Segarra > Rajadell > Manresa > Sant Vicenç De Castellet > Terrassa Estacio Nord
2026-04-23,15627,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78700,Terrassa Estacio Nord,78400,Lleida-Pirineus,18,Terrassa Estacio Nord > Sant Vicenç De Castellet > Manresa > Rajadell > Aguilar De Segarra > Seguers-Sant Pere Sallavinera > Calaf > Sant Martí Sesgueioles > Sant Guim De Freixenet > Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou De Seana > Golmés > Mollerussa > Bell-Lloc D'urgell > Lleida-Pirineus
2026-04-23,15628,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78700,Terrassa Estacio Nord,18,Lleida-Pirineus > Bell-Lloc D'urgell > Mollerussa > Golmés > Castellnou De Seana > Bellpuig > Anglesola > Tàrrega > Cervera > Sant Guim De Freixenet > Sant Martí Sesgueioles > Calaf > Seguers-Sant Pere Sallavinera > Aguilar De Segarra > Rajadell > Manresa > Sant Vicenç De Castellet > Terrassa Estacio Nord
2026-04-23,15629,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78700,Terrassa Estacio Nord,78400,Lleida-Pirineus,18,Terrassa Estacio Nord > Sant Vicenç De Castellet > Manresa > Rajadell > Aguilar De Segarra > Seguers-Sant Pere Sallavinera > Calaf > Sant Martí Sesgueioles > Sant Guim De Freixenet > Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou De Seana > Golmés > Mollerussa > Bell-Lloc D'urgell > Lleida-Pirineus
2026-04-23,15630,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78500,Cervera,9,Lleida-Pirineus > Bell-Lloc D'urgell > Mollerussa > Golmés > Castellnou De Seana > Bellpuig > Anglesola > Tàrrega > Cervera
2026-04-23,15631,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78700,Terrassa Estacio Nord,78400,Lleida-Pirineus,18,Terrassa Estacio Nord > Sant Vicenç De Castellet > Manresa > Rajadell > Aguilar De Segarra > Seguers-Sant Pere Sallavinera > Calaf > Sant Martí Sesgueioles > Sant Guim De Freixenet > Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou De Seana > Golmés > Mollerussa > Bell-Lloc D'urgell > Lleida-Pirineus
2026-04-23,15632,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78500,Cervera,9,Lleida-Pirineus > Bell-Lloc D'urgell > Mollerussa > Golmés > Castellnou De Seana > Bellpuig > Anglesola > Tàrrega > Cervera
2026-04-23,15632,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78700,Terrassa Estacio Nord,18,Lleida-Pirineus > Bell-Lloc D'urgell > Mollerussa > Golmés > Castellnou De Seana > Bellpuig > Anglesola > Tàrrega > Cervera > Sant Guim De Freixenet > Sant Martí Sesgueioles > Calaf > Seguers-Sant Pere Sallavinera > Aguilar De Segarra > Rajadell > Manresa > Sant Vicenç De Castellet > Terrassa Estacio Nord
2026-04-23,15633,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78500,Cervera,78400,Lleida-Pirineus,9,Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou De Seana > Golmés > Mollerussa > Bell-Lloc D'urgell > Lleida-Pirineus
2026-04-23,15633,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78700,Terrassa Estacio Nord,78400,Lleida-Pirineus,18,Terrassa Estacio Nord > Sant Vicenç De Castellet > Manresa > Rajadell > Aguilar De Segarra > Seguers-Sant Pere Sallavinera > Calaf > Sant Martí Sesgueioles > Sant Guim De Freixenet > Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou De Seana > Golmés > Mollerussa > Bell-Lloc D'urgell > Lleida-Pirineus
2026-04-23,15634,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78500,Cervera,9,Lleida-Pirineus > Bell-Lloc D'urgell > Mollerussa > Golmés > Castellnou De Seana > Bellpuig > Anglesola > Tàrrega > Cervera
2026-04-23,15634,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78700,Terrassa Estacio Nord,18,Lleida-Pirineus > Bell-Lloc D'urgell > Mollerussa > Golmés > Castellnou De Seana > Bellpuig > Anglesola > Tàrrega > Cervera > Sant Guim De Freixenet > Sant Martí Sesgueioles > Calaf > Seguers-Sant Pere Sallavinera > Aguilar De Segarra > Rajadell > Manresa > Sant Vicenç De Castellet > Terrassa Estacio Nord
2026-04-23,15635,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78500,Cervera,78400,Lleida-Pirineus,9,Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou De Seana > Golmés > Mollerussa > Bell-Lloc D'urgell > Lleida-Pirineus
2026-04-23,15635,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78700,Terrassa Estacio Nord,78400,Lleida-Pirineus,18,Terrassa Estacio Nord > Sant Vicenç De Castellet > Manresa > Rajadell > Aguilar De Segarra > Seguers-Sant Pere Sallavinera > Calaf > Sant Martí Sesgueioles > Sant Guim De Freixenet > Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou De Seana > Golmés > Mollerussa > Bell-Lloc D'urgell > Lleida-Pirineus
